category_id;category_name;id;title;hash
2158;Roms;1051776;"[ROMS] CleanFullSet 1G1R - Microsoft Xbox (1 sur 4) - [MEDIAS]";3ef8127a166df9c94cf16caa5581253a66d4c67a
2158;Roms;1052628;"Mario.Kart.8.Deluxe.v2.4.0.Incl.Dlc.MULTi.Ryujinx-CLC";9ef0c1d8f24664a79b6ab4aea9ac88ce498be962
2158;Roms;1051778;"[ROMS] CleanFullSet 1G1R - Microsoft Xbox (2 sur 4) - [0-F]";dca6dc6e517bee44fde88a5bd4d5914d78ea09b8
2158;Roms;1058749;"MAME FULL SETS: MAME 0.257 ROMS (SPLIT)";15b6b5be4460afd27b8679de3cc72a6a5f250189
2158;Roms;1058024;"RETROBAT  310 jeux lightgun pack";6a4967172a11847b9dfcd8e44b4e80dd8e3927ca
2158;Roms;1055466;"Pikmin.4.v1.0.1.MULTi11.NSW.for.PC.REPACK-KaOs";936ca9d005fa20063467e31430682d64496ab99a
2158;Roms;1051991;"[ROMS] CleanFullSet 1G1R - Game Park GP32";24f20cc6be05f5e56757816c053770cb9eebe2b6
2158;Roms;1055431;"[ROMS] CleanFullSet 1G1R - TeknoParrot";b17724d1e1cda681e629503f98bc085037a148ad
2158;Roms;1051779;"[ROMS] CleanFullSet 1G1R - Microsoft Xbox (3 sur 4) - [G-P]";f5128530d24ac6661f3b8689ad6eab533b98a42b
2158;Roms;1058730;"MAME FULL SETS: MAME 0.257 ROMs (bios-devices)";a176e3de2ee9dbb380d799a8dcc09bbe84f867cd
2158;Roms;1055352;"Dreamcast GDEmu (Pack FR) Dreamcast & Atomiswave";6ad4983f2bf4eb1bbacf912b833daa3fee7ea80e
2158;Roms;1052284;"Émulateur SINGE (Somewhat Interactive Nostalgic Game Engine) + 22 jeux";d180240c2d893ee3441ed5d8b1802af1bc0918e6
2158;Roms;1051789;"[ROMS] CleanFullSet 1G1R - Microsoft Xbox (4 sur 4) - [Q-Z]";0f675f908486825828b21dbdba7ec47a20c3fc09
2158;Roms;1103383;"Super Mario RPG (v1.0.0 + Ryujinx Switch Emulator, MULTi10) [FitGirl Repack]";40fd318389ad29035e4ddf3e41cc6ad0cbb79cfb
2158;Roms;1118447;"Commodore - Amiga (Romset No-Intro)";f22df2f5e7ad03da51846f4a4efdd69c0bbf5517
2158;Roms;1114906;"MAME 0.261 CHDs (merged)";12646231f2c80f58c530d98acc3408fdc54d2879
2158;Roms;1117192;"Nintendo - Super Nintendo [SNES] (Romset No-Intro)";53a553459bc474c20a3d13ebc8a174c6145f1052
2158;Roms;1114912;"MAME 0.261 ROMs (merged)";aaaa56309042cd1b5841d7c565cfbc02cab0fd39
2158;Roms;1118483;"FB Neo (Romset complet v1.0.0.3)";6cdb17fb7db46e0995306abb106847ce79d7ada8
2158;Roms;1111559;"God of War III [Gnarly Repacks] (RCPS3 MULTi8 v1.03)";943e4e7304805916078cfb824716cc4111090825
2158;Roms;111429;"Top_100_NES_4_Recalbox";d69005d74ce83194fbbd64bc29cf7fe07213a019
2158;Roms;1129294;"[Dreamcast] Wacky Races (PAL) EUR";410ab460c788275ab63362d2eba2373e89a8e768
2158;Roms;1121003;"Mame 0.261 - Software List ROMs - ISO";8289c971bcbfc304056fac5cfd55322f1432b49a
2158;Roms;1129607;"[GBA] Boktai - The Sun Is in Your Hand (Europe) (En,Fr,De,Es,It)";c1417fc36c84eaf09ebd672bf888418dfca9e9c8
