category_id;category_name;id;title;hash
2163;Games_Switch;1016500;"[Switch] Nintendo 64 Nintendo Switch Online Update v2.10.0 Eur NSz - CLC";1ff03b709b27525c4c1d0af9086493942b0a71a3
2163;Games_Switch;1012440;"[Switch] That's My Family: Family Fun Night v1.0.0.1 Eur SuperXCi - CLC";7de5a9cdf6afdef624a4087187d367088c94404e
2163;Games_Switch;1016527;"[Switch] Baba Is You Update 1.0.11 Eur NSz - CLC";99893504212089cf8cb0c9f5acb8ec8ea574178c
2163;Games_Switch;1019070;"[Switch] Minecraft Legends Deluxe Edition Update v1.17.25086.0 Eur NSz - CLC";5aaad743f305d4f3c199e230510cd342d34a499e
2163;Games_Switch;1011601;"[Switch] Splatoon_3_Update_v3.1.0_NSW-SUXXORS (Eur NSp)";54156e227b7aa736ac16ad206d0c26f7b6d938a1
2163;Games_Switch;1019369;"[Switch] Disney Speedstorm v1.0.0f_2 Incl Dlc Eur SuperNSp - CLC";015d0d6fa440f8eae87ded17689dc9f6d1d673cf
2163;Games_Switch;1017815;"[Switch] CRISIS CORE FINAL FANTASY VII REUNION Update 1.0.4 Incl Dlc Eur SuperNSp - CLC";48ed406035b35fbbf0971f934c5390efdf2276e0
2163;Games_Switch;1011902;"[Switch] FUR Squadron v1.1.1 Eur XCi - CLC";f016119bb0d1e6b4f62529217e1c3d75b80ab6a3
2163;Games_Switch;1012091;"[Switch] DREDGE v1.0.2 Eur SuperXCi - CLC";f91ad09fb1070defab36c0bd0c1f35cefe78d356
2163;Games_Switch;1011308;"[Switch] Tales of the Neon Sea v1.0 Jap MultiFr XCi - CLC";421ae97b163413a99f96f6ad0a43921696ef055e
2163;Games_Switch;1018822;"[Switch] Minecraft Legends Deluxe Edition v1.2.18075 Eur NSp - CLC";45c51ddfe6be42e21ca7ef4b16e228b58c468a77
2163;Games_Switch;1015797;"[Switch] Les Sisters - Show Devant ! v1.1.3 Eur SuperXCi - CLC";3b62f536ced3d8868608014cde32054cd68c9b8f
2163;Games_Switch;1018821;"[Switch] Minecraft Legends Deluxe Edition v1.2.18075 Eur XCi - CLC";86e72798ffa3b97d912f8fc2f20ad07ef282f7b5
2163;Games_Switch;1010894;"[Switch] Papertris v1.0.2 Eur SuperNSp - CLC";c1691632da50865a599e50bed45cc12de1759d8b
